age,tenure_months,monthly_charges,total_charges,contract_length,payment_method_score,tech_support_calls,customer_service_calls,internet_usage_gb,phone_service,multiple_lines,online_security,online_backup,device_protection,streaming_services,churn,contract_type,payment_method,internet_service
1.737095332879289,3.8947238792552037,-3.603297579992574,2.253880100413912,-0.26224164412598144,-0.44303426201486795,-0.14747313704389087,4.497004675367636,-0.13975716881867273,-2.3933815401062937,-4.4502931452607575,-4.661672182064457,1.2356763683717227,-4.174433716984884,3.535115403650562,1,One year,Credit card,No
0.8860313357918868,0.8346097408316123,1.643254026625188,-0.45822978514203905,-0.0186653167842069,-0.1766693595992812,0.29460186729506044,1.37968945465648,1.2452958716417768,-3.042080601865186,-3.9092257743631693,1.9770964797621005,-0.6443318829017863,1.0379214303011082,-1.2278882628123033,0,One year,Mailed check,Fiber optic
0.06656278260574777,1.1608707454148754,-1.6236002077615206,-0.7348934896942803,-1.5952581109176933,-0.5932929015448261,-0.27124895722399284,3.2185793172675794,1.167961899676507,0.0037079426757904432,-3.1745166944082945,-0.689019758544174,0.10255857052476403,-4.495445124038012,2.7900361756494725,1,One year,Electronic check,Fiber optic
-0.7985907822864431,-1.3939518215826194,0.16322547827980105,-3.243111430329032,0.44499214720366237,-2.232641033423626,-0.5627423127976056,2.85905797891857,0.821622253721936,-0.8748160776515852,-4.009611954040562,0.7810483682259128,-2.633155122273418,-4.282891341141114,1.7306851635065357,1,One year,Credit card,DSL
-2.3925052818195103,-8.021421894511867,-2.051884565140287,-3.949354648466625,0.06323305868961018,-0.007897894760581892,-0.5187911382892219,-0.34701596263698886,2.108916252618042,-2.3606938185291755,-2.6861960363065163,1.9048992301947467,-4.886337331874424,-1.3693280621815407,-3.345594668998233,0,Two year,Electronic check,DSL
-3.7915903802974618,-3.592592608345679,-0.6437151185884553,,-0.9144159077755086,1.3312197383832531,-1.2541203019839344,-2.1880161042087214,1.5070506561562398,-2.3728191204356515,3.3387611388521536,1.0228080841528953,1.702694013063943,3.677375671030765,-4.028731303434893,0,Month-to-month,Mailed check,DSL
-0.4547213950771085,-1.663661520711469,0.07031831488364482,-0.5506520446182837,-0.23297142812035432,0.3516975527262204,-0.6427063827839715,1.2688696996049516,-1.4743457691883597,-1.4321941842993813,-1.3495881308209865,1.3879093836471537,-0.830747879386,0.5515955949433784,-0.3992096182451479,0,Month-to-month,Bank transfer,Fiber optic
0.8564119526913966,2.96549236722747,1.0907816108348296,-0.8645892710167125,-1.3794980625191262,-1.4709724354894322,-0.7343952578978068,-0.8935081652476817,3.152416118571876,0.3852280714070577,-3.126094663739307,1.1990992356608943,2.10952331409276,1.003629874934999,0.28332256484434837,1,Two year,Credit card,DSL
-6.492257582389843,-2.311875016530567,0.392957206120897,5.028018224399834,-0.6158539472353884,1.0933191703064837,1.8469569290655166,-4.036875901920673,-1.8365011850470707,-2.7383908370451913,8.728321169520289,-3.7314041351060654,5.902095375944117,5.307876146917477,-2.2403599584449605,0,Month-to-month,Mailed check,Fiber optic
0.4151018123488166,-0.9107837008620664,-2.2251483291071787,,-0.3113535249717086,0.8398836355998701,0.41937573164741215,4.745378637381778,1.2608104477717168,-0.8059869381497073,-4.009473099328704,-0.22857643345111844,-1.7340347653318176,-5.391433413921485,1.381724476928015,0,One year,Bank transfer,DSL
-1.1706734928123996,0.07780506917693325,-2.158280024221857,0.16864388400061425,-0.38576133063732754,1.025491230879871,-0.1768139108074332,4.335974138857956,-0.32549669666528613,0.2039316306498784,-1.707924491649351,-2.3208311671818094,2.1381052122780693,-4.467009227702333,2.7914318295577463,1,Two year,Mailed check,No
2.1105134451946794,-0.2950713546975376,-1.4283565030996779,-2.2211768613321516,-0.5732646551132771,-1.3274433967733739,-1.5859896488337062,1.3894487053066469,-1.3782841440532723,-2.1756708118489874,-7.629259581703711,-0.2092800225393212,-0.07434669620195589,2.2296597009302155,-0.18290865541633594,1,One year,Electronic check,Fiber optic
-1.6631400285113154,-2.4375649663318226,0.17997390118693213,0.3844606264006116,-0.46517686986683837,1.9203039150435548,0.047126942625986476,-1.384901279941821,0.6803376047325957,-1.583445605125604,2.57483715890473,0.9444012137275071,-1.0222894290300613,0.20879202840026298,-1.562349666600049,0,Month-to-month,Bank transfer,Fiber optic
2.981510312298538,-1.649528047832056,-2.3621946932553035,-5.1722018620339885,-1.4798726789740908,0.13077701340607706,0.11911576667838022,6.8017383917921075,0.7949303172393394,2.450656524483701,-6.749397344669216,-0.20961932471481526,-5.36470948868881,-9.639207169836704,3.086315083081038,0,Month-to-month,Electronic check,No
-2.2814150015921606,-2.3388250970793,0.8868025170750478,0.6473409858322388,-0.46677194413858153,1.1997725670586297,-0.6273530986434562,-3.241178280502627,-3.208064742337565,-2.40449539059807,2.3278151824358533,0.887154326606924,2.009005843768214,5.748868364887042,-1.5270139190239227,0,One year,Mailed check,Fiber optic
-1.3060527375022595,-1.376009591705391,-2.360573866523582,-0.007272400317815841,-0.36093820827679307,3.417653267883391,-0.8547747945044146,4.079909943110069,3.013092338951429,-1.717546346692921,-3.441245428212649,2.0488045927204093,1.2894492640933302,-3.6881197130362007,0.34011118490305026,0,Month-to-month,Credit card,No
-2.189425625430645,-4.1207213347383025,-1.6604796591193376,0.2931829837911588,1.1542961465624038,-0.16861219458927312,-0.6657839016939923,-2.443704444550687,-0.18273764850268748,-3.0446855272722644,-1.547909332847973,3.950640482254502,0.18437639619279023,5.820055490763188,-3.4614451132157744,0,Two year,Electronic check,Fiber optic
5.737128888556451,8.89451525248315,1.2399993341919542,2.530322229582495,0.15142490641373466,-1.6454578891080889,0.09985048309902358,-4.846239479308961,1.3875226522432682,-1.3896837977220107,-3.7183854935951546,-1.565850314560521,3.9254124102417545,7.729483158307213,-0.559566821897387,1,Month-to-month,Electronic check,Fiber optic
2.86308792349608,6.116531317654425,4.388412926973394,2.211172755693654,-0.6715580513797317,-0.5062362081194103,-0.0068950692302579,1.7704593957877002,-0.2993825153848959,-2.8719135996061693,-2.590794434516322,2.3731686119663458,1.0610851764393265,2.912909717509658,-0.02833387853619862,0,Month-to-month,Credit card,DSL
-0.15145648111641374,-0.927665769713531,0.18654262953307543,-0.3835748805131114,1.7451479854324352,2.669253218800212,-0.4023573831833199,1.352417278143876,3.8067825925432976,-2.167410673949287,-1.5021702800502523,3.9221043922256325,-2.04421985873985,-2.4609754121658205,-1.1639893732158524,0,Two year,Mailed check,DSL
1.1431687851197325,3.0674195780893494,-2.602152769466275,1.9490503407487003,-0.8984506160803715,-1.0893198634539536,-1.5831971540547067,1.9581462936330998,0.5693649908987837,0.7309223171223782,-2.551093353853241,0.8001551142395473,1.5794228181806769,-0.7368071763571198,1.9973684301207963,1,Two year,Electronic check,No
-0.43682853171372904,0.6098074217421675,-3.8441184372208252,1.3332911178053046,1.5230921552939634,1.611794682181579,0.14445277914736543,4.647762800976709,0.5061339634771247,-3.6728335006957487,-4.272422152873926,-2.7739312534136635,1.2295245549459002,-4.398994217919879,2.467474238216806,1,One year,Bank transfer,Fiber optic
1.7745436961891148,0.644958389295617,-0.06562908584853266,-0.7241898859097696,-0.28103799526005696,2.674317440916778,-0.72246244209845,1.7792903166736664,4.873425923149171,-0.22414159407235823,-4.807222817526432,6.343978684451065,0.016561675484143112,0.006093620074659551,-1.9332688849568354,0,Two year,Bank transfer,DSL
-2.2636340267978015,-1.741603629716768,-2.9443670041736816,0.8638991316184231,1.4326854998100103,0.5537214378076301,-0.33067475534188934,3.924029701358446,1.2401643521895953,-3.092011899872526,-2.8983076691868277,-2.3508226825631215,1.1294266436724998,-3.3132660554235454,0.41752657693982353,1,Two year,Electronic check,DSL
0.23769803981559234,-3.033986032659401,0.47212421275110783,-3.8765711050669025,-0.6597490930708101,-2.528737225466222,0.49061935526101896,3.1825487213953596,2.6010424382052406,-5.317523384672489,-5.9342834129601485,1.0446465873993298,-8.396070634317002,-5.935696487101457,-0.44851346735992637,0,Two year,Bank transfer,Fiber optic
3.6972309494997955,3.7043640008128804,-2.0423221677798473,0.9418564311028497,-1.0175796316847767,-1.3982218063526821,-2.0047151314367566,-0.02698941162556423,-0.22771064784362793,0.6753391073565762,-4.949062424071741,0.16367997439167437,1.913695565369271,3.4100957651225534,0.26811222325218165,1,Month-to-month,Credit card,DSL
-2.2031346952741013,-9.897507486448754,-4.698781535723004,-5.349271381081166,-0.7498712800547049,0.5891768922115082,-1.3561151980610726,1.2999727817650129,-0.5856641399457745,2.202989989451869,-0.6872651167394745,-1.7826839149710265,-5.4120730898631475,-5.677582858189162,-0.7746685705039167,0,One year,Credit card,Fiber optic
0.43482530602024816,1.611291437300556,-0.2734396474213424,1.1257026267530599,0.8587462095448635,-1.3465431490476498,1.144542552698853,-1.1276661358003115,1.8480820715627984,-2.2207747116386725,-1.5963161126321865,0.2830132935343097,-0.055929172146820694,1.416932474064935,-0.7118415302969328,1,Two year,Mailed check,No
2.4859182844481995,-0.10167921538416591,-0.8999281357484068,-2.356907945902214,0.10248625893415726,2.200150585330405,-0.19077466878259228,4.086922549892588,6.65868503334934,0.12251036037329532,-7.192197443096573,5.004971210656582,-2.037812743764187,-3.951181879153189,-1.6786659428443411,0,Month-to-month,Credit card,DSL
-0.7779939877685214,-2.0390459685249995,1.7951217415462617,-1.0614550577369168,-0.8462064833159882,-2.340007088490767,-0.9982729400968567,-0.24436238933471932,0.8189032171222465,-1.2909858266528047,1.4796327422708964,-1.8974395923164424,-4.281626809946482,-1.9986205101895946,-1.6208398508015454,0,Two year,Mailed check,Fiber optic
-0.3682504210883515,2.6507920963955134,1.2146874410667197,,0.2920603800533664,3.566372071212365,0.35117082294555885,0.5841496595654063,2.69888829285252,-3.3189597341572985,0.245494755621899,2.858176442217059,2.527404405252285,0.9505703377221836,-0.7577737537750358,0,One year,Credit card,No
5.0770307565176545,6.528809920254375,0.6623596110111312,0.12806160995725924,-0.7842242144058573,-4.945877874658245,-0.7869933080739017,-0.37761689581441593,0.00980726397021392,-0.3103357082604751,-5.7322854956693785,-0.28078230364369583,-0.9707679632488504,2.1979381526400608,1.5125435205486089,1,Two year,Mailed check,No
-0.9378051895437572,-1.7616428515029592,-0.1565743932181649,-0.781452886996496,-1.053348875999905,0.1852369115056829,1.161312785444086,-0.24777207618345387,0.9793533918696257,-2.6425715971990824,-1.8711990833268415,2.425988726745568,-1.2946874345055557,0.5707947381262803,-0.9814045867953243,0,One year,Electronic check,DSL
2.5866914918751007,4.384702675641208,-2.4603837137587696,3.264227427724508,1.4244374128311619,0.8654360370222105,0.08129522027316266,2.235263036438784,-0.888082048205548,-3.7868343179829234,-5.583245171028073,-4.1502124320161915,4.670224334475645,2.8650716444745985,0.41347382297147295,1,Two year,Credit card,DSL
0.45534082471251347,-4.639831075765034,-3.3610372852524555,-2.667122871470288,-0.7900588425795002,2.945337380761705,2.387675315449777,0.8629699783942824,4.004997764599269,4.589191978452547,-0.6568414586383474,1.4717588269659805,-1.711262250973153,-3.591152351494616,-2.2132810852665905,0,Month-to-month,Mailed check,No
-2.4162858421273126,-0.5573681229750538,-0.2944074856432294,2.217350648332637,-0.9705942896073391,1.2226307494350923,1.4131582517510504,0.5604326053968425,1.2763411522690775,-0.5186499795888426,3.5965069822285223,-0.7977287837156597,0.9250266127940184,-1.8896773973350263,-0.165363206005674,1,Two year,Credit card,No
-0.9534505039489762,-3.029703037099101,-0.7778908116406251,-1.1409472334838027,1.061071602420194,1.2427796616773517,0.4173454778674086,0.43317375076232023,0.5190974231900318,-2.521923043154535,-4.316389756203156,4.016693195852395,0.8494514478733708,3.479701804997554,-2.4900229399805007,0,Two year,Electronic check,Fiber optic
4.983454976368005,5.973309336408619,-0.5540717391080323,-2.871063008872066,-0.37079830096282645,-3.3441015205796045,0.9102741259471947,1.2117397579456293,1.0522316183745464,0.5546584084165316,-10.490196150935269,0.7725549578844244,1.7152100746863925,0.9046626330866931,3.1590729549239875,1,Month-to-month,Credit card,Fiber optic
-0.5269142440415993,-4.4320798170420055,-4.311214852354395,-3.0499016118226385,-0.10155115277224354,3.4624883857137507,0.7350970783524194,3.711217695765628,0.5972887146337473,1.2366722555674063,-4.039159974964929,1.418942045652623,-0.4929731715984468,-4.582579060954537,1.1321366888285262,0,Month-to-month,Electronic check,No
-0.13588014734798137,-6.322292118717381,-3.896618032091316,-5.336259522424213,-0.11526638868726961,0.6624380251921361,-0.6153385026167152,2.3903205044101012,1.3138845880717873,-0.11621300532132972,-6.744422375763645,1.8399505147420192,-3.582816298559875,-3.3722496562795867,-0.6535302282361719,0,Month-to-month,Bank transfer,No
2.5731296655690397,3.9085691953866037,-0.30906525265491336,1.0923841215954497,-0.16075592750879547,-2.820237466193255,1.589891736728397,-0.4979783222730436,1.4927065443829788,-1.9512297377291437,-4.048335837389334,-0.6420191785349234,-0.07178339637765863,1.8506993882721208,-0.09447241825979469,1,Two year,Credit card,No
-1.1157394982280642,-1.3468276518086804,-2.00976741678985,1.1661072127515877,-1.1029644730835066,1.6075534107873817,1.242534387608189,1.0997673021751955,1.518555845662251,0.5109441998520547,-0.189359564825253,1.3769578692533724,1.6932388704128982,0.06671586027324863,-1.1057840336885567,0,Two year,Credit card,DSL
0.5561244027662406,3.390907299591038,-1.5477283328109408,1.0425585713107992,-0.1648764617576189,0.4339181543751591,-0.4466807925727096,4.8621449931867105,2.2846955756414022,-2.4450270414431916,-7.709859697490313,1.5145097235403433,4.389423885245998,-0.5371351725811851,1.4767917340797498,0,Two year,Electronic check,DSL
-2.149276795417891,-0.8426316494208932,-1.382466795613952,2.096954445369061,0.22108990147310542,1.3154287972801542,0.9418600900666646,1.6236665629976113,0.7112567603686287,0.371085980344283,3.324484786491469,-1.0804850442218779,0.5531435436308136,-3.1961817828764376,0.6066558567174134,1,Two year,Bank transfer,No
1.0123563176392607,-2.5644628413022375,0.4453955587738929,-3.4809471052479894,0.7195049701337114,1.0969285728593248,-0.5115205331800318,1.8232233534562403,2.488969684612182,-1.916376420808432,-4.6667872487866315,4.098538946218865,-4.479640733172457,-2.5187616520269125,-1.23713990695596,0,Two year,Credit card,No
-0.39409942501309414,0.8028007813704813,-0.49214151614775414,0.09508910390195191,0.3529673606681422,0.5750493519746274,1.1255434827665363,2.5354716045276886,0.6677700710069181,-2.7032078268617012,-3.9142208586482323,1.6956215084977981,1.1183335011077533,-0.7322232115288756,1.0201873870440274,0,One year,Credit card,Fiber optic
-1.7431434782880924,-3.99150143356193,-1.722777310866345,-0.941486243701008,-2.089943918437909,1.4450550076844315,1.015590002751869,0.378676307166224,0.41738331263060846,-1.485586393684482,-0.47537996479433353,1.2246914280049324,-1.4604260303619212,-0.9243580876524061,-1.073473199101548,0,Month-to-month,Credit card,Fiber optic
-2.077010194462665,-5.1072729244962645,-0.42306218904923865,-1.648381808927347,-0.08638541959471367,1.355429388099206,-0.43153862700957235,-0.535491673532341,2.1998914102670923,-0.7816354455107506,-0.25335105260173396,1.1137850728514036,-0.9026110930184331,0.559213509971276,-3.607560578853215,0,Month-to-month,Electronic check,Fiber optic
-2.904418656880293,-4.452676549485173,2.609205439738355,-1.240499525512118,-0.19187116032465745,0.7050885857618189,-0.07208246696003798,-3.1418874484571573,-1.861294801124889,-1.85224009250221,5.672744497911798,-2.636862783133089,-2.4057154809098558,0.41793053661345686,-1.8777251560441997,0,One year,Bank transfer,DSL
1.2572254201885116,1.681022540231721,-3.89568283214819,0.5245270959832549,-1.045839405659974,-2.6700372266567163,-0.7589725165889825,4.3074742731535585,0.7756457002910007,-2.6480998152871456,-5.82360014802316,-1.2210247385830861,-2.663266182210457,-4.993700051661894,2.9679223301341,1,Two year,Electronic check,No
1.603685961307932,2.679775180533067,-0.4980401540914281,0.8498634496506531,0.3422466204818489,-2.7147864274829243,1.8973387333307903,-1.2390802978371611,2.0393111752924975,-0.6756892762571958,-1.4964759633704072,0.0735993002226154,-1.4374076231812882,0.2056308166487482,0.12023037629005107,1,Month-to-month,Electronic check,Fiber optic
0.36310014825095505,-1.2558781569178685,-1.5808402440861729,-1.2534193983244182,-1.403161445412909,1.9538233242117538,-0.41364626872383553,4.801765245946001,2.9693761838262005,0.5491474404122434,-1.8014892252833725,0.2600929116582902,-3.0159673405279914,-7.741278948184831,1.0645562097594161,0,One year,Mailed check,Fiber optic
-0.15209438171871703,0.46205329659362804,3.798108877079833,1.3304245253472868,-2.042593861106928,1.0379600090585015,0.6189934381708201,-0.3785431386437761,0.8170102178054495,-2.078229640624248,2.3568308357364,1.7581281552449108,-1.0407916475282786,1.672567861378931,-2.5841699474150834,0,One year,Electronic check,Fiber optic
-1.9691603269284905,-0.748928765431608,-0.9156826362970931,1.8910737837227023,0.8589584070514942,3.520448503876094,-1.0578405522143044,1.5761728973951152,2.2415938461547924,-4.07147070278306,-1.1331183137816476,3.8705204813440033,1.265121835794682,-0.1974105040658819,-0.7231737327151091,0,One year,Bank transfer,Fiber optic
-2.687277123524463,-0.36705518754326333,1.3213263934987398,1.5368929240955285,-1.6654555157600786,-0.8278439620386646,1.35393449537518,0.672553037779452,1.2709070831718714,2.396663302223903,4.593072368318794,0.4654799999010275,1.0028559967364585,-1.5469118751810225,-0.34050296155319404,1,One year,Credit card,No
0.7707674237856719,0.80968976682033,-0.2890886307584031,-0.1509624722919043,0.4387704017681872,-1.1615579298650778,0.26387292282300495,1.9688311634822315,-0.8624465649536748,-1.9953883877345364,-3.4914753903564817,-0.6115692147320962,-0.3197862778805247,-0.1225532913213386,0.6170516700630648,1,One year,Electronic check,No
0.8681552583959815,2.4382920361764078,-1.342402417975918,1.7971217538888609,0.7157858400831046,-0.4785700221699447,-0.18564308394310342,2.1144093299735456,-0.7419769741392344,-0.677810656873393,-1.782786935413532,-2.1524872841138967,1.7710652615733398,-0.48288881631612174,1.3791293649770124,1,One year,Mailed check,DSL
1.1271740075578371,5.473594843096911,-1.2879963322378214,3.9353917251715815,2.9083855934760114,-2.8358250159886946,0.7742216198697656,1.7328581233714786,1.4111328658749316,0.38934868690442803,1.0002330321658193,-3.689691598604599,0.5689497921869853,-3.3243890488066152,2.5769858008135955,1,Two year,Mailed check,No
2.9195682773948923,2.458270698289841,-2.246535415978947,1.0871577191083945,0.06778250074654475,-1.8343763122372174,1.4676643180203255,1.8560702221820968,-2.2788997967305242,-0.10357242315886295,-3.565469428388004,-0.5440034792356574,-0.7585104171761645,0.5132616440008537,1.535230064423434,1,Month-to-month,Mailed check,No
2.3665221472136877,2.1960866644242283,-2.785112989806949,0.9981582600008467,-1.4969115202981962,-0.1419167566473113,-1.3258219274696483,1.40480713259669,-0.4217028504147453,-2.6424428085626603,-4.99679272537145,-1.2867859116818527,0.32263140138303836,0.4045080514759823,1.0438161672424515,1,Month-to-month,Credit card,DSL
-2.785970800657901,-6.087469194819907,-3.676048707154184,-3.220596673318285,0.13675701145500607,-1.7020461305545713,-0.09923652592589581,1.1266968519829021,-0.7710078790219561,-0.32356314380383944,-3.407920582458138,-3.801501625463084,0.0756195620015041,-1.2818074989063408,-0.5743250825603508,0,Month-to-month,Mailed check,Fiber optic
1.4417996158879491,3.827182871407902,-0.5220528672511306,-0.7989952768708386,0.37282602465840203,-3.8065642305757446,-0.0008100165223921362,1.2590309649635343,3.616117943677496,0.5699730173497504,-3.176760502562295,-0.9144282344087029,-1.7542315825870536,-4.903105297850543,2.8802318881755404,1,Month-to-month,Electronic check,No
0.8902556958631818,0.993166566752341,-0.275208675163818,0.11955798089789238,0.298912474877077,1.4146988709831105,3.082951143975283,1.195093184585235,0.9230559353713843,-1.2597861302946816,-4.569001253122121,3.775460624307965,2.4769459893963197,2.9222369151449703,-0.8371456257967791,0,One year,Mailed check,Fiber optic
2.4234050104646214,3.7167028256906476,-0.599457238905529,3.728583245649146,-0.4660125014970475,-0.643290098409562,0.6083265795916132,-1.1131905651180491,-1.0650820603563518,-4.124086981709259,-1.5014216965318592,-3.593469417655016,1.2924686065014446,4.264940133922851,-1.197181850536472,1,Two year,Electronic check,Fiber optic
1.556828499571238,-0.2361907257865103,-1.4819927050968231,-1.3283740534362445,-1.2937588679897647,-1.0187995980826905,-1.0848498786417968,3.0649253550293487,-2.870436904608788,-3.009667742222989,-7.101871361322237,-1.6239225210411878,0.29028156294955754,1.2664218111393097,0.5733073198215519,1,One year,Mailed check,Fiber optic
1.8159950978532622,4.814335590515815,0.6195110061300466,1.431039177602234,-1.1575945527585738,0.32839574958694984,0.49902039242535684,-2.4643571424299666,2.5787378792346356,-0.23972924712740085,-0.9016043232538983,-0.30312702867735986,3.2690378167369487,2.337690408573598,0.3428264956032453,1,Month-to-month,Electronic check,Fiber optic
2.1866917070126872,1.0404345204849983,0.8130813089863602,-2.697767277981376,-0.4143873119662779,-1.9278405342434954,0.47279823931572695,0.1535712192635197,-0.382126949754624,-0.7351537561129102,-5.320431204136191,1.0373187938009676,-1.0050033091408137,1.2405948407589626,0.46465100621411537,1,One year,Credit card,Fiber optic
-3.236583892142691,-2.037676353000946,-1.1636029425616776,2.2860459241608355,-1.526310728326128,2.3772249840888,-1.1341581302088213,-0.4289303237044668,2.390566403957978,-3.2730003691975376,1.8123180331242599,0.7740995389099623,1.4530103826866854,0.2565480262910822,-1.776590866620368,0,Month-to-month,Credit card,Fiber optic
0.763402216886803,1.1284630106089197,-2.0498121821855815,-1.2731514367561632,-1.7541672883700201,-1.3989257320831125,0.18105260980008567,3.6896295467603553,0.6339405932188008,-0.10863880099292245,-6.190164433101045,-0.1031559245086262,1.1100248375452573,-2.2858021759061047,2.135866812074291,1,Month-to-month,Bank transfer,Fiber optic
-0.979425650420604,-4.928869509891961,1.74273437951967,-3.504437887572168,0.04240553378584638,1.3114437263893821,0.721623183729791,1.0869366971614745,1.7676454253847038,-1.8424631744761193,-1.5425287294540546,1.6515594000762248,-3.903237099782294,-1.8481373995489276,-2.9133014592925983,0,One year,Electronic check,No
-2.6905089675726117,-2.5977610316384045,-1.4852513253426989,1.806539188868046,0.07179877531483686,3.1698789017748954,-0.6240332613156904,-1.4871065092887847,2.1712809816639473,-2.9026682669246426,0.10217766558466698,5.004891903707589,2.167245410036478,3.690123520955211,-2.790622002555841,0,One year,Bank transfer,No
-0.5586838280155779,0.9292877816410064,0.4285598183903385,0.6068019944926937,-0.08184675266944332,0.07810408595239915,-1.6220415162605233,-0.39167769049295953,2.0151818706785862,-0.0851185009002281,-0.7456476626558394,0.393826257217637,2.636038825684092,1.5280041686136285,-0.9535371647813486,1,Month-to-month,Electronic check,DSL
-4.283198910037541,-5.400337373959601,-2.791281528847854,-0.22319567169998944,0.34990466714510643,1.5781885086604155,-0.7896072317439461,-0.15393502968747064,0.7843200218655454,-1.3987945539372526,0.2393089619744638,-2.1732808068934166,2.8852205657957795,0.6753435517439309,-2.072394764869958,0,Month-to-month,Bank transfer,DSL
0.5590031189065217,-1.6790778332000766,-0.783609852089932,-0.6627595858460984,-0.35100696708831786,0.31957861664113774,-0.32059673706521186,0.01516283345786329,3.95564564626572,-1.2780647310113273,-1.5756309310447332,3.1711390522065845,-4.008968808489928,-1.7072330244955818,-2.2038106120253413,0,Two year,Bank transfer,Fiber optic
2.2283700868938165,3.6956323614734647,-0.7977906742652889,-0.7498417886417039,-1.2453412953571004,-2.7662774236177308,1.142591361033417,0.671364530953152,3.472274863461296,-0.476320052386737,-6.803594686263708,0.28072223980754174,1.5696192389007466,0.5319398775516248,0.504742636957881,1,Month-to-month,Bank transfer,Fiber optic
-0.47023156291646107,1.8559638326092915,-2.4218561989434004,1.5909946845662015,1.4209297535349168,-1.6334096586899538,-1.9693852735945019,3.1813463230566663,1.6546458574031953,-1.9333754776108423,-2.3761824537479592,-2.8555381255157233,0.14003712392451362,-4.307932573533225,2.1761624209400825,1,Month-to-month,Credit card,DSL
0.0950663658543599,2.4516365271255203,4.207269340957317,1.0073823045945411,0.9927696808503451,-3.184391724282948,-2.4504798834359343,-2.790092073604774,1.0298061889107335,0.08626478131146187,2.717615875170694,-0.3272738572450997,-0.09655108576898286,3.0646310749641925,-1.8366854823183147,1,Month-to-month,Credit card,No
3.3332684440484925,4.152920259202526,-1.2468073225048755,-0.545928146290555,-1.3489117189447835,-2.865914066159073,-1.9004175744131744,1.291249022156628,-0.10915793289891629,-0.2825934220406734,-6.49985340007667,-0.6500413423017468,0.7271940332396658,0.5991416582119536,2.0899797279334598,1,One year,Bank transfer,DSL
0.529673047055367,-1.7986367515257446,-0.728736943343844,-1.755600554935845,-1.0331456535739887,1.9486444521872923,1.6388970505070948,4.023644875282891,4.780875522599226,-4.195061649948764,-6.6622612929609755,5.150104304943884,-3.7401456548860352,-3.694291410468246,-1.512097846404072,0,Two year,Credit card,DSL
4.456434218279384,7.160043396651337,-0.48727188356171935,2.0031342601685598,1.3223110404080718,2.4612401490925926,-1.2593350647973753,4.938070474583817,5.443794485782255,-0.9289603898408603,-6.761376478832568,6.154082147201811,0.662815101377997,-3.2371660113918046,1.8722885471821664,0,Two year,Mailed check,DSL
1.0766939327586464,1.7295035041239433,1.291941314734176,,-1.7518155771961055,1.5922640165719715,-0.4376359939465013,2.500267413717147,1.1185587324945268,-0.7553832931723476,-0.7051756400151695,0.543063574942696,-0.8139024949748045,-2.934008927930447,0.7886811631623358,0,Two year,Electronic check,Fiber optic
-2.9609996337739672,-3.146569128406005,0.2544331545944085,0.4654518303147903,0.5619103376998728,3.6022294866909275,0.7619174705343503,-1.1256342726777313,0.7756066349032211,-1.2311111166828403,2.023082448109543,1.6023612802916416,2.8424411388308655,2.3859364160589642,-2.3494325459296723,0,Month-to-month,Electronic check,No
-1.2187623241437184,-4.166435018266669,1.2777010429091082,-1.4559488722755143,1.2674361237882619,3.0829155893531324,-1.8121436090003928,-1.0661105504320276,0.6762268340029979,1.3254141357028617,4.438118103327693,-0.5830197191741022,-1.976110503852175,-1.5876096955344283,-2.3714037589276087,0,Month-to-month,Bank transfer,DSL
3.183582184984534,9.037792419124948,1.343312109117064,2.3084204164019777,-0.7767754904485318,-2.5283573661888656,0.16852298459508547,4.170953515141004,0.32276383872472403,-4.1146119686860505,-8.453928785774881,1.7630486635150202,3.428439064656204,1.1189023588510394,3.6278237468813046,0,Two year,Electronic check,DSL
-2.0307446932918074,-7.185086907928807,0.9705070476169391,-3.348666893643349,-0.8074497875695122,-0.5910582434259994,2.6614913470488593,-2.856870034048212,-3.5595441796578653,-0.3242855823358206,1.831093183066326,-0.9332740598180354,-2.6924139570603636,3.5230258381923414,-3.420763167601938,0,One year,Bank transfer,Fiber optic
-1.225824599654291,-0.6573345365264137,-1.8267587036360706,-0.11684011711062214,-1.2787247337003531,-0.3033659739340818,0.4641016661255112,4.431243170711495,0.49857941127820404,-1.7905933007614856,-4.556722074578825,-1.0867924602648835,1.773118771859639,-2.189401342658243,0.8151828294690054,1,Month-to-month,Bank transfer,No
-0.9379827629249706,0.013071016472340569,-2.0151675060011263,-0.055854998397414146,0.028677825773982826,-0.6417859318369368,0.04942462360183298,4.190830793306376,0.4283890438197303,-0.7606781035262722,-3.1470727394750004,-1.313327382555015,0.6826115575249805,-3.952648463224446,2.0706137652315455,1,Two year,Mailed check,Fiber optic
0.07934954500830549,-0.050966184140069724,-0.8689636582055977,1.0734188571436314,2.375887692077324,2.025986715629303,-0.008053129841146355,-0.18224760917979932,1.347492375665845,0.06884404434431235,-1.5403071635903471,3.532444736435394,2.717745519386868,3.360433855130727,-1.8224976412887868,0,Month-to-month,Bank transfer,Fiber optic
1.6268927065844228,1.0945146130686698,3.9315288343492796,-0.2934863359847456,0.943248636260141,2.633261737772628,-0.7783646367919211,1.6842022644065864,4.976063551427712,-2.726073230267492,-0.7635314843567904,4.638868012801749,-4.169570850415626,-2.7877929618275994,-2.422635150130051,0,One year,Electronic check,DSL
